timestamp;env;implementation;target_tps;duration_s;rank;sent_offset_s;latency_ms
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;4;5.361;4.68
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;5;5.402;4.62
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;6;5.382;4.58
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;7;2.67;4.5
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;8;5.198;4.4
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;9;8.338;4.02
2026-08-22T16:58:27+02:00;LAPTOP-P5P268SM;router_py;50;10;10;2.996;4.01
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;1;0.493;10.19
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;2;2.929;9.4
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;3;2.95;9.22
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;4;2.806;8.7
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;5;4.791;8.6
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;6;1.617;8.49
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;7;2.58;8.49
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;8;3.032;8.45
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;9;2.703;8.41
2026-08-22T17:01:54+02:00;LAPTOP-P5P268SM;router_java;50;10;10;2.642;8.4
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;1;6.347;4.19
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;2;5.386;4.12
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;3;6.633;3.77
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;4;0.326;3.64
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;5;6.408;3.45
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;6;6.429;3.08
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;7;6.654;3.03
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;8;6.306;3.02
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;9;6.326;3.01
2026-08-22T17:02:31+02:00;LAPTOP-P5P268SM;router_cpp;50;10;10;8.042;2.97
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;1;8.296;5.62
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;2;8.111;5.47
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;3;8.85;5.29
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;4;7.31;5.26
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;5;7.741;5.19
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;6;7.597;5.14
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;7;9.076;5.07
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;8;7.947;5.06
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;9;7.453;5.04
2026-08-22T17:09:31+02:00;LAPTOP-P5P268SM;router_py;50;10;10;8.172;5.03
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;1;4.769;8.14
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;2;2.874;7.22
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;3;2.771;7.05
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;4;1.915;6.95
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;5;1.997;6.83
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;6;1.874;6.83
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;7;1.956;6.83
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;8;8.093;6.82
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;9;2.792;6.78
2026-08-22T17:10:06+02:00;LAPTOP-P5P268SM;router_java;50;10;10;1.895;6.72
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;1;5.376;4.15
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;2;0.815;3.87
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;3;2.81;3.58
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;4;0.876;3.5
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;5;0.856;3.47
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;6;0.753;3.19
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;7;3.034;3.1
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;8;0.794;3.06
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;9;0.733;3.04
2026-08-22T17:10:37+02:00;LAPTOP-P5P268SM;router_cpp;50;10;10;1.243;2.97
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;1;1.717;5.85
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;2;56.527;5.13
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;3;109.342;5.11
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;4;2.378;4.95
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;5;66.94;4.91
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;6;115.455;4.91
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;7;24.538;4.87
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;8;41.805;4.75
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;9;54.268;4.69
2026-08-22T17:13:17+02:00;LAPTOP-P5P268SM;router_py;100;120;10;115.444;4.6
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;1;30.315;9.96
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;2;68.177;8.34
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;3;57.656;8.28
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;4;92.655;8.03
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;5;64.646;7.85
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;6;0.889;7.75
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;7;18.627;7.52
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;8;20.457;7.35
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;9;7.372;7.34
2026-08-22T17:16:05+02:00;LAPTOP-P5P268SM;router_java;100;120;10;33.633;7.32
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;1;15.184;5.29
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;2;2.756;5.08
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;3;27.342;5.03
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;4;75.456;5.01
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;5;47.098;4.72
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;6;6.671;4.69
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;7;85.533;4.62
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;8;115.978;4.47
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;9;6.703;4.46
2026-08-22T17:18:51+02:00;LAPTOP-P5P268SM;router_cpp;100;120;10;1.808;4.43
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;1;101.223;9.45
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;2;2.479;7.72
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;3;57.884;7.35
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;4;45.797;7.34
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;5;48.84;7.23
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;6;14.902;7.15
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;7;49.653;7.12
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;8;57.734;7.09
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;9;28.105;7.06
2026-08-22T20:01:45+02:00;LAPTOP-P5P268SM;router_py;100;120;10;42.568;7.04
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;1;1.073;9.1
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;2;4.336;9.07
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;3;17.504;8.77
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;4;55.031;8.41
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;5;44.449;8.06
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;6;62.227;7.99
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;7;111.79;7.88
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;8;58.621;7.72
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;9;115.398;7.65
2026-08-22T20:04:35+02:00;LAPTOP-P5P268SM;router_java;100;120;10;65.784;7.52
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;1;80.322;5.88
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;2;100.651;5.78
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;3;112.761;5.55
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;4;12.685;5.16
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;5;67.371;4.95
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;6;107.633;4.85
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;7;112.297;4.85
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;8;65.122;4.84
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;9;78.395;4.82
2026-08-22T20:07:22+02:00;LAPTOP-P5P268SM;router_cpp;100;120;10;62.081;4.76
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;1;586.661;75.9
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;2;587.108;65.14
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;3;586.65;61.41
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;4;588.023;52.4
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;5;587.002;47.7
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;6;586.89;43.64
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;7;586.692;43.59
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;8;600.0;43.53
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;9;586.671;43.32
2026-08-22T20:18:21+02:00;LAPTOP-P5P268SM;router_py;100;600;10;586.991;43.31
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;1;292.821;46.02
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;2;599.995;44.97
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;3;236.024;41.15
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;4;236.035;40.65
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;5;463.554;32.07
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;6;402.395;31.13
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;7;501.122;23.17
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;8;181.195;23.08
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;9;79.726;22.65
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;10;456.277;19.45
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;1;599.994;44.39
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;2;233.905;37.72
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;3;581.284;25.07
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;4;581.295;19.75
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;5;381.583;17.17
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;6;598.943;14.54
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;7;585.546;14.07
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;8;599.647;14.04
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;9;599.658;13.98
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;10;598.954;13.69
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;1;4.268;8.06
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;2;0.571;5.22
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;3;5.559;5.12
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;4;6.519;5.0
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;5;3.573;4.56
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;6;4.947;4.25
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;7;4.416;4.18
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;8;3.246;4.04
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;9;1.327;4.02
2026-08-30T19:24:29+02:00;LAPTOP-P5P268SM;router_py;50;10;10;2.572;3.99
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;1;4.618;8.96
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;2;0.571;8.63
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;3;2.9;7.94
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;4;3.819;7.74
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;5;2.043;7.63
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;6;3.534;7.31
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;7;1.816;7.28
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;8;5.783;7.28
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;9;1.96;7.22
2026-08-30T19:25:08+02:00;LAPTOP-P5P268SM;router_java;50;10;10;5.762;7.18
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;1;4.085;4.23
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;2;7.516;4.11
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;3;2.941;3.9
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;4;2.92;3.53
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;5;2.593;3.52
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;6;3.554;3.42
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;7;2.45;3.39
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;8;3.615;3.38
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;9;8.578;3.37
2026-08-30T19:25:40+02:00;LAPTOP-P5P268SM;router_cpp;50;10;10;8.149;3.33
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;1;59.463;13.43
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;2;59.473;12.89
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;3;67.044;9.91
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;4;5.037;9.73
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;5;76.128;9.59
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;6;70.851;8.99
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;7;12.689;8.71
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;8;7.682;8.51
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;9;110.996;8.43
2026-08-30T20:05:02+02:00;LAPTOP-P5P268SM;router_py;100;120;10;1.819;8.4
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;1;10.791;14.67
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;2;44.439;14.6
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;3;0.94;14.12
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;4;7.488;14.0
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;5;4.223;13.84
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;6;37.551;13.82
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;7;34.186;13.79
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;8;14.114;13.63
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;9;40.918;13.25
2026-08-30T20:07:53+02:00;LAPTOP-P5P268SM;router_java;100;120;10;17.435;12.78
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;1;101.99;16.28
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;2;112.216;14.07
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;3;57.403;12.87
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;4;102.001;11.22
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;5;119.472;11.13
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;6;112.204;10.98
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;7;77.65;10.92
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;8;93.594;10.76
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;9;86.404;10.33
2026-08-30T20:16:45+02:00;LAPTOP-P5P268SM;router_cpp;100;120;10;55.133;10.07
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;1;3.531;4.82
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;2;4.003;4.45
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;3;4.167;4.44
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;4;6.087;4.44
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;5;6.128;4.4
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;6;4.229;4.38
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;7;4.086;4.32
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;8;5.148;4.26
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;9;3.921;4.21
2026-08-30T21:05:21+02:00;LAPTOP-P5P268SM;router_py;50;10;10;4.147;4.21
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;1;4.514;10.32
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;2;0.776;7.92
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;3;1.817;7.34
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;4;2.042;7.25
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;5;0.756;7.24
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;6;9.03;7.21
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;7;0.327;7.21
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;8;8.028;7.06
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;9;2.92;7.05
2026-08-30T21:08:06+02:00;LAPTOP-P5P268SM;router_java;50;10;10;2.022;6.95
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;1;4.082;4.2
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;2;0.673;3.51
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;3;3.898;3.07
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;4;7.124;3.05
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;5;6.614;2.98
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;6;5.532;2.98
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;7;3.163;2.97
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;8;7.777;2.83
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;9;9.573;2.79
2026-08-30T21:13:27+02:00;LAPTOP-P5P268SM;router_cpp;50;10;10;9.941;2.77
